Polymer Concentration,Pore Size,Resistance,Rejection
30.21021021,47.57777778,10.27141141,87.06756757
30.22022022,47.58148148,10.27005005,87.06126126
30.23023023,47.58518519,10.26868869,87.05495495
30.24024024,47.58888889,10.26732733,87.04864865
30.25025025,47.59259259,10.26596597,87.04234234
30.26026026,47.5962963,10.2646046,87.03603604
30.27027027,47.6,10.26324324,87.02972973
30.28028028,47.6037037,10.26188188,87.02342342
30.29029029,47.60740741,10.26052052,87.01711712
30.3003003,47.61111111,10.25915916,87.01081081
30.31031031,47.61481481,10.2577978,87.0045045
30.32032032,47.61851852,10.25643644,86.9981982
30.33033033,47.62222222,10.25507508,86.99189189
30.34034034,47.62592593,10.25371371,86.98558559
30.35035035,47.62962963,10.25235235,86.97927928
30.36036036,47.63333333,10.25099099,86.97297297
30.37037037,47.63703704,10.24962963,86.96666667
30.38038038,47.64074074,10.24826827,86.96036036
30.39039039,47.64444444,10.24690691,86.95405405
30.4004004,47.64814815,10.24554555,86.94774775
30.41041041,47.65185185,10.24418418,86.94144144
30.42042042,47.65555556,10.24282282,86.93513514
30.43043043,47.65925926,10.24146146,86.92882883
30.44044044,47.66296296,10.2401001,86.92252252
30.45045045,47.66666667,10.23873874,86.91621622
30.46046046,47.67037037,10.23737738,86.90990991
30.47047047,47.67407407,10.23601602,86.9036036
30.48048048,47.67777778,10.23465465,86.8972973
30.49049049,47.68148148,10.23329329,86.89099099
30.5005005,47.68518519,10.23193193,86.88468468
30.51051051,47.68888889,10.23057057,86.87837838
30.52052052,47.69259259,10.22920921,86.87207207
30.53053053,47.6962963,10.22784785,86.86576577
30.54054054,47.7,10.22648649,86.85945946
30.55055055,47.7037037,10.22512513,86.85315315
30.56056056,47.70740741,10.22376376,86.84684685
30.57057057,47.71111111,10.2224024,86.84054054
30.58058058,47.71481481,10.22104104,86.83423423
30.59059059,47.71851852,10.21967968,86.82792793
30.6006006,47.72222222,10.21831832,86.82162162
30.61061061,47.72592593,10.21695696,86.81531532
30.62062062,47.72962963,10.2155956,86.80900901
30.63063063,47.73333333,10.21423423,86.8027027
30.64064064,47.73703704,10.21287287,86.7963964
30.65065065,47.74074074,10.21151151,86.79009009
30.66066066,47.74444444,10.21015015,86.78378378
30.67067067,47.74814815,10.20878879,86.77747748
30.68068068,47.75185185,10.20742743,86.77117117
30.69069069,47.75555556,10.20606607,86.76486486
30.7007007,47.75925926,10.2047047,86.75855856
30.71071071,47.76296296,10.20334334,86.75225225
30.72072072,47.76666667,10.20198198,86.74594595
30.73073073,47.77037037,10.20062062,86.73963964
30.74074074,47.77407407,10.19925926,86.73333333
30.75075075,47.77777778,10.1978979,86.72702703
30.76076076,47.78148148,10.19653654,86.72072072
30.77077077,47.78518519,10.19517518,86.71441441
30.78078078,47.78888889,10.19381381,86.70810811
30.79079079,47.79259259,10.19245245,86.7018018
30.8008008,47.7962963,10.19109109,86.6954955
30.81081081,47.8,10.18972973,86.68918919
30.82082082,47.8037037,10.18836837,86.68288288
30.83083083,47.80740741,10.18700701,86.67657658
30.84084084,47.81111111,10.18564565,86.67027027
30.85085085,47.81481481,10.18428428,86.66396396
30.86086086,47.81851852,10.18292292,86.65765766
30.87087087,47.82222222,10.18156156,86.65135135
30.88088088,47.82592593,10.1802002,86.64504505
30.89089089,47.82962963,10.17883884,86.63873874
30.9009009,47.83333333,10.17747748,86.63243243
30.91091091,47.83703704,10.17611612,86.62612613
30.92092092,47.84074074,10.17475475,86.61981982
30.93093093,47.84444444,10.17339339,86.61351351
30.94094094,47.84814815,10.17203203,86.60720721
30.95095095,47.85185185,10.17067067,86.6009009
30.96096096,47.85555556,10.16930931,86.59459459
30.97097097,47.85925926,10.16794795,86.58828829
30.98098098,47.86296296,10.16658659,86.58198198
30.99099099,47.86666667,10.16522523,86.57567568
31.001001,47.87037037,10.16386386,86.56936937
31.01101101,47.87407407,10.1625025,86.56306306
31.02102102,47.87777778,10.16114114,86.55675676
31.03103103,47.88148148,10.15977978,86.55045045
31.04104104,47.88518519,10.15841842,86.54414414
31.05105105,47.88888889,10.15705706,86.53783784
31.06106106,47.89259259,10.1556957,86.53153153
31.07107107,47.8962963,10.15433433,86.52522523
31.08108108,47.9,10.15297297,86.51891892
31.09109109,47.9037037,10.15161161,86.51261261
31.1011011,47.90740741,10.15025025,86.50630631
31.11111111,47.91111111,10.14888889,86.5
31.12112112,47.91481481,10.14752753,86.49369369
31.13113113,47.91851852,10.14616617,86.48738739
31.14114114,47.92222222,10.1448048,86.48108108
31.15115115,47.92592593,10.14344344,86.47477477
31.16116116,47.92962963,10.14208208,86.46846847
31.17117117,47.93333333,10.14072072,86.46216216
31.18118118,47.93703704,10.13935936,86.45585586
31.19119119,47.94074074,10.137998,86.44954955
31.2012012,47.94444444,10.13663664,86.44324324
31.21121121,47.94814815,10.13527528,86.43693694
31.22122122,47.95185185,10.13391391,86.43063063
31.23123123,47.95555556,10.13255255,86.42432432
31.24124124,47.95925926,10.13119119,86.41801802
31.25125125,47.96296296,10.12982983,86.41171171
31.26126126,47.96666667,10.12846847,86.40540541
31.27127127,47.97037037,10.12710711,86.3990991
31.28128128,47.97407407,10.12574575,86.39279279
31.29129129,47.97777778,10.12438438,86.38648649
31.3013013,47.98148148,10.12302302,86.38018018
31.31131131,47.98518519,10.12166166,86.37387387
31.32132132,47.98888889,10.1203003,86.36756757
31.33133133,47.99259259,10.11893894,86.36126126
31.34134134,47.9962963,10.11757758,86.35495495
31.35135135,48,10.11621622,86.34864865
31.36136136,48.0037037,10.11485485,86.34234234
31.37137137,48.00740741,10.11349349,86.33603604
31.38138138,48.01111111,10.11213213,86.32972973
31.39139139,48.01481481,10.11077077,86.32342342
31.4014014,48.01851852,10.10940941,86.31711712
31.41141141,48.02222222,10.10804805,86.31081081
31.42142142,48.02592593,10.10668669,86.3045045
31.43143143,48.02962963,10.10532533,86.2981982
31.44144144,48.03333333,10.10396396,86.29189189
31.45145145,48.03703704,10.1026026,86.28558559
31.46146146,48.04074074,10.10124124,86.27927928
31.47147147,48.04444444,10.09987988,86.27297297
31.48148148,48.04814815,10.09851852,86.26666667
31.49149149,48.05185185,10.09715716,86.26036036
31.5015015,48.05555556,10.0957958,86.25405405
31.51151151,48.05925926,10.09443443,86.24774775
31.52152152,48.06296296,10.09307307,86.24144144
31.53153153,48.06666667,10.09171171,86.23513514
31.54154154,48.07037037,10.09035035,86.22882883
31.55155155,48.07407407,10.08898899,86.22252252
31.56156156,48.07777778,10.08762763,86.21621622
31.57157157,48.08148148,10.08626627,86.20990991
31.58158158,48.08518519,10.0849049,86.2036036
31.59159159,48.08888889,10.08354354,86.1972973
31.6016016,48.09259259,10.08218218,86.19099099
31.61161161,48.0962963,10.08082082,86.18468468
31.62162162,48.1,10.07945946,86.17837838
31.63163163,48.1037037,10.0780981,86.17207207
31.64164164,48.10740741,10.07673674,86.16576577
31.65165165,48.11111111,10.07537538,86.15945946
31.66166166,48.11481481,10.07401401,86.15315315
31.67167167,48.11851852,10.07265265,86.14684685
31.68168168,48.12222222,10.07129129,86.14054054
31.69169169,48.12592593,10.06992993,86.13423423
31.7017017,48.12962963,10.06856857,86.12792793
31.71171171,48.13333333,10.06720721,86.12162162
31.72172172,48.13703704,10.06584585,86.11531532
31.73173173,48.14074074,10.06448448,86.10900901
31.74174174,48.14444444,10.06312312,86.1027027
31.75175175,48.14814815,10.06176176,86.0963964
31.76176176,48.15185185,10.0604004,86.09009009
31.77177177,48.15555556,10.05903904,86.08378378
31.78178178,48.15925926,10.05767768,86.07747748
31.79179179,48.16296296,10.05631632,86.07117117
31.8018018,48.16666667,10.05495495,86.06486486
31.81181181,48.17037037,10.05359359,86.05855856
31.82182182,48.17407407,10.05223223,86.05225225
31.83183183,48.17777778,10.05087087,86.04594595
31.84184184,48.18148148,10.04950951,86.03963964
31.85185185,48.18518519,10.04814815,86.03333333
31.86186186,48.18888889,10.04678679,86.02702703
31.87187187,48.19259259,10.04542543,86.02072072
31.88188188,48.1962963,10.04406406,86.01441441
31.89189189,48.2,10.0427027,86.00810811
31.9019019,48.2037037,10.04134134,86.0018018
31.91191191,48.20740741,10.03997998,85.9954955
31.92192192,48.21111111,10.03861862,85.98918919
31.93193193,48.21481481,10.03725726,85.98288288
31.94194194,48.21851852,10.0358959,85.97657658
31.95195195,48.22222222,10.03453453,85.97027027
31.96196196,48.22592593,10.03317317,85.96396396
31.97197197,48.22962963,10.03181181,85.95765766
31.98198198,48.23333333,10.03045045,85.95135135
31.99199199,48.23703704,10.02908909,85.94504505
32.002002,48.24074074,10.02772773,85.93873874
32.01201201,48.24444444,10.02636637,85.93243243
32.02202202,48.24814815,10.02500501,85.92612613
32.03203203,48.25185185,10.02364364,85.91981982
32.04204204,48.25555556,10.02228228,85.91351351
32.05205205,48.25925926,10.02092092,85.90720721
32.06206206,48.26296296,10.01955956,85.9009009
32.07207207,48.26666667,10.0181982,85.89459459
32.08208208,48.27037037,10.01683684,85.88828829
32.09209209,48.27407407,10.01547548,85.88198198
32.1021021,48.27777778,10.01411411,85.87567568
32.11211211,48.28148148,10.01275275,85.86936937
32.12212212,48.28518519,10.01139139,85.86306306
32.13213213,48.28888889,10.01003003,85.85675676
32.14214214,48.29259259,10.00866867,85.85045045
32.15215215,48.2962963,10.00730731,85.84414414
32.16216216,48.3,10.00594595,85.83783784
32.17217217,48.3037037,10.00458458,85.83153153
32.18218218,48.30740741,10.00322322,85.82522523
32.19219219,48.31111111,10.00186186,85.81891892
32.2022022,48.31481481,10.0005005,85.81261261
32.21221221,48.31851852,9.999139139,85.80630631
32.22222222,48.32222222,9.997777778,85.8
32.23223223,48.32592593,9.996416416,85.79369369
32.24224224,48.32962963,9.995055055,85.78738739
32.25225225,48.33333333,9.993693694,85.78108108
32.26226226,48.33703704,9.992332332,85.77477477
32.27227227,48.34074074,9.990970971,85.76846847
32.28228228,48.34444444,9.98960961,85.76216216
32.29229229,48.34814815,9.988248248,85.75585586
32.3023023,48.35185185,9.986886887,85.74954955
32.31231231,48.35555556,9.985525526,85.74324324
32.32232232,48.35925926,9.984164164,85.73693694
32.33233233,48.36296296,9.982802803,85.73063063
32.34234234,48.36666667,9.981441441,85.72432432
32.35235235,48.37037037,9.98008008,85.71801802
32.36236236,48.37407407,9.978718719,85.71171171
32.37237237,48.37777778,9.977357357,85.70540541
32.38238238,48.38148148,9.975995996,85.6990991
32.39239239,48.38518519,9.974634635,85.69279279
32.4024024,48.38888889,9.973273273,85.68648649
32.41241241,48.39259259,9.971911912,85.68018018
32.42242242,48.3962963,9.970550551,85.67387387
32.43243243,48.4,9.969189189,85.66756757
32.44244244,48.4037037,9.967827828,85.66126126
32.45245245,48.40740741,9.966466466,85.65495495
32.46246246,48.41111111,9.965105105,85.64864865
32.47247247,48.41481481,9.963743744,85.64234234
32.48248248,48.41851852,9.962382382,85.63603604
32.49249249,48.42222222,9.961021021,85.62972973
32.5025025,48.42592593,9.95965966,85.62342342
32.51251251,48.42962963,9.958298298,85.61711712
32.52252252,48.43333333,9.956936937,85.61081081
32.53253253,48.43703704,9.955575576,85.6045045
32.54254254,48.44074074,9.954214214,85.5981982
32.55255255,48.44444444,9.952852853,85.59189189
32.56256256,48.44814815,9.951491491,85.58558559
32.57257257,48.45185185,9.95013013,85.57927928
32.58258258,48.45555556,9.948768769,85.57297297
32.59259259,48.45925926,9.947407407,85.56666667
32.6026026,48.46296296,9.946046046,85.56036036
32.61261261,48.46666667,9.944684685,85.55405405
32.62262262,48.47037037,9.943323323,85.54774775
32.63263263,48.47407407,9.941961962,85.54144144
32.64264264,48.47777778,9.940600601,85.53513514
32.65265265,48.48148148,9.939239239,85.52882883
32.66266266,48.48518519,9.937877878,85.52252252
32.67267267,48.48888889,9.936516517,85.51621622
32.68268268,48.49259259,9.935155155,85.50990991
32.69269269,48.4962963,9.933793794,85.5036036
32.7027027,48.5,9.932432432,85.4972973
32.71271271,48.5037037,9.931071071,85.49099099
32.72272272,48.50740741,9.92970971,85.48468468
32.73273273,48.51111111,9.928348348,85.47837838
32.74274274,48.51481481,9.926986987,85.47207207
32.75275275,48.51851852,9.925625626,85.46576577
32.76276276,48.52222222,9.924264264,85.45945946
32.77277277,48.52592593,9.922902903,85.45315315
32.78278278,48.52962963,9.921541542,85.44684685
32.79279279,48.53333333,9.92018018,85.44054054
32.8028028,48.53703704,9.918818819,85.43423423
32.81281281,48.54074074,9.917457457,85.42792793
32.82282282,48.54444444,9.916096096,85.42162162
32.83283283,48.54814815,9.914734735,85.41531532
32.84284284,48.55185185,9.913373373,85.40900901
32.85285285,48.55555556,9.912012012,85.4027027
32.86286286,48.55925926,9.910650651,85.3963964
32.87287287,48.56296296,9.909289289,85.39009009
32.88288288,48.56666667,9.907927928,85.38378378
32.89289289,48.57037037,9.906566567,85.37747748
32.9029029,48.57407407,9.905205205,85.37117117
32.91291291,48.57777778,9.903843844,85.36486486
32.92292292,48.58148148,9.902482482,85.35855856
32.93293293,48.58518519,9.901121121,85.35225225
32.94294294,48.58888889,9.89975976,85.34594595
32.95295295,48.59259259,9.898398398,85.33963964
32.96296296,48.5962963,9.897037037,85.33333333
32.97297297,48.6,9.895675676,85.32702703
32.98298298,48.6037037,9.894314314,85.32072072
32.99299299,48.60740741,9.892952953,85.31441441
33.003003,48.61111111,9.891591592,85.30810811
33.01301301,48.61481481,9.89023023,85.3018018
33.02302302,48.61851852,9.888868869,85.2954955
33.03303303,48.62222222,9.887507508,85.28918919
33.04304304,48.62592593,9.886146146,85.28288288
33.05305305,48.62962963,9.884784785,85.27657658
33.06306306,48.63333333,9.883423423,85.27027027
33.07307307,48.63703704,9.882062062,85.26396396
33.08308308,48.64074074,9.880700701,85.25765766
33.09309309,48.64444444,9.879339339,85.25135135
33.1031031,48.64814815,9.877977978,85.24504505
33.11311311,48.65185185,9.876616617,85.23873874
33.12312312,48.65555556,9.875255255,85.23243243
33.13313313,48.65925926,9.873893894,85.22612613
33.14314314,48.66296296,9.872532533,85.21981982
33.15315315,48.66666667,9.871171171,85.21351351
33.16316316,48.67037037,9.86980981,85.20720721
33.17317317,48.67407407,9.868448448,85.2009009
33.18318318,48.67777778,9.867087087,85.19459459
33.19319319,48.68148148,9.865725726,85.18828829
33.2032032,48.68518519,9.864364364,85.18198198
33.21321321,48.68888889,9.863003003,85.17567568
33.22322322,48.69259259,9.861641642,85.16936937
33.23323323,48.6962963,9.86028028,85.16306306
33.24324324,48.7,9.858918919,85.15675676
33.25325325,48.7037037,9.857557558,85.15045045
33.26326326,48.70740741,9.856196196,85.14414414
33.27327327,48.71111111,9.854834835,85.13783784
33.28328328,48.71481481,9.853473473,85.13153153
33.29329329,48.71851852,9.852112112,85.12522523
33.3033033,48.72222222,9.850750751,85.11891892
33.31331331,48.72592593,9.849389389,85.11261261
33.32332332,48.72962963,9.848028028,85.10630631
33.33333333,48.73333333,9.846666667,85.1
33.34334334,48.73703704,9.845305305,85.09369369
33.35335335,48.74074074,9.843943944,85.08738739
33.36336336,48.74444444,9.842582583,85.08108108
33.37337337,48.74814815,9.841221221,85.07477477
33.38338338,48.75185185,9.83985986,85.06846847
33.39339339,48.75555556,9.838498498,85.06216216
33.4034034,48.75925926,9.837137137,85.05585586
33.41341341,48.76296296,9.835775776,85.04954955
33.42342342,48.76666667,9.834414414,85.04324324
33.43343343,48.77037037,9.833053053,85.03693694
33.44344344,48.77407407,9.831691692,85.03063063
33.45345345,48.77777778,9.83033033,85.02432432
33.46346346,48.78148148,9.828968969,85.01801802
33.47347347,48.78518519,9.827607608,85.01171171
33.48348348,48.78888889,9.826246246,85.00540541
33.49349349,48.79259259,9.824884885,84.9990991
33.5035035,48.7962963,9.823523524,84.99279279
33.51351351,48.8,9.822162162,84.98648649
33.52352352,48.8037037,9.820800801,84.98018018
33.53353353,48.80740741,9.819439439,84.97387387
33.54354354,48.81111111,9.818078078,84.96756757
33.55355355,48.81481481,9.816716717,84.96126126
33.56356356,48.81851852,9.815355355,84.95495495
33.57357357,48.82222222,9.813993994,84.94864865
33.58358358,48.82592593,9.812632633,84.94234234
33.59359359,48.82962963,9.811271271,84.93603604
33.6036036,48.83333333,9.80990991,84.92972973
33.61361361,48.83703704,9.808548549,84.92342342
33.62362362,48.84074074,9.807187187,84.91711712
33.63363363,48.84444444,9.805825826,84.91081081
33.64364364,48.84814815,9.804464464,84.9045045
33.65365365,48.85185185,9.803103103,84.8981982
33.66366366,48.85555556,9.801741742,84.89189189
33.67367367,48.85925926,9.80038038,84.88558559
