Polymer Concentration,Pore Size,Resistance,Rejection
20.50550551,17.56736737,3.649449449,83.6966967
20.51551552,17.57167167,3.648448448,83.69069069
20.52552553,17.57597598,3.647447447,83.68468468
20.53553554,17.58028028,3.646446446,83.67867868
20.54554555,17.58458458,3.645445445,83.67267267
20.55555556,17.58888889,3.644444444,83.66666667
20.56556557,17.59319319,3.643443443,83.66066066
20.57557558,17.5974975,3.642442442,83.65465465
20.58558559,17.6018018,3.641441441,83.64864865
20.5955956,17.60610611,3.64044044,83.64264264
20.60560561,17.61041041,3.639439439,83.63663664
20.61561562,17.61471471,3.638438438,83.63063063
20.62562563,17.61901902,3.637437437,83.62462462
20.63563564,17.62332332,3.636436436,83.61861862
20.64564565,17.62762763,3.635435435,83.61261261
20.65565566,17.63193193,3.634434434,83.60660661
20.66566567,17.63623624,3.633433433,83.6006006
20.67567568,17.64054054,3.632432432,83.59459459
20.68568569,17.64484484,3.631431431,83.58858859
20.6956957,17.64914915,3.63043043,83.58258258
20.70570571,17.65345345,3.629429429,83.57657658
20.71571572,17.65775776,3.628428428,83.57057057
20.72572573,17.66206206,3.627427427,83.56456456
20.73573574,17.66636637,3.626426426,83.55855856
20.74574575,17.67067067,3.625425425,83.55255255
20.75575576,17.67497497,3.624424424,83.54654655
20.76576577,17.67927928,3.623423423,83.54054054
20.77577578,17.68358358,3.622422422,83.53453453
20.78578579,17.68788789,3.621421421,83.52852853
20.7957958,17.69219219,3.62042042,83.52252252
20.80580581,17.6964965,3.619419419,83.51651652
20.81581582,17.7008008,3.618418418,83.51051051
20.82582583,17.70510511,3.617417417,83.5045045
20.83583584,17.70940941,3.616416416,83.4984985
20.84584585,17.71371371,3.615415415,83.49249249
20.85585586,17.71801802,3.614414414,83.48648649
20.86586587,17.72232232,3.613413413,83.48048048
20.87587588,17.72662663,3.612412412,83.47447447
20.88588589,17.73093093,3.611411411,83.46846847
20.8958959,17.73523524,3.61041041,83.46246246
20.90590591,17.73953954,3.609409409,83.45645646
20.91591592,17.74384384,3.608408408,83.45045045
20.92592593,17.74814815,3.607407407,83.44444444
20.93593594,17.75245245,3.606406406,83.43843844
20.94594595,17.75675676,3.605405405,83.43243243
20.95595596,17.76106106,3.604404404,83.42642643
20.96596597,17.76536537,3.603403403,83.42042042
20.97597598,17.76966967,3.602402402,83.41441441
20.98598599,17.77397397,3.601401401,83.40840841
20.995996,17.77827828,3.6004004,83.4024024
21.00600601,17.78258258,3.599399399,83.3963964
21.01601602,17.78688689,3.598398398,83.39039039
21.02602603,17.79119119,3.597397397,83.38438438
21.03603604,17.7954955,3.596396396,83.37837838
21.04604605,17.7997998,3.595395395,83.37237237
21.05605606,17.8041041,3.594394394,83.36636637
21.06606607,17.80840841,3.593393393,83.36036036
21.07607608,17.81271271,3.592392392,83.35435435
21.08608609,17.81701702,3.591391391,83.34834835
21.0960961,17.82132132,3.59039039,83.34234234
21.10610611,17.82562563,3.589389389,83.33633634
21.11611612,17.82992993,3.588388388,83.33033033
21.12612613,17.83423423,3.587387387,83.32432432
21.13613614,17.83853854,3.586386386,83.31831832
21.14614615,17.84284284,3.585385385,83.31231231
21.15615616,17.84714715,3.584384384,83.30630631
21.16616617,17.85145145,3.583383383,83.3003003
21.17617618,17.85575576,3.582382382,83.29429429
21.18618619,17.86006006,3.581381381,83.28828829
21.1961962,17.86436436,3.58038038,83.28228228
21.20620621,17.86866867,3.579379379,83.27627628
21.21621622,17.87297297,3.578378378,83.27027027
21.22622623,17.87727728,3.577377377,83.26426426
21.23623624,17.88158158,3.576376376,83.25825826
21.24624625,17.88588589,3.575375375,83.25225225
21.25625626,17.89019019,3.574374374,83.24624625
21.26626627,17.89449449,3.573373373,83.24024024
21.27627628,17.8987988,3.572372372,83.23423423
21.28628629,17.9031031,3.571371371,83.22822823
21.2962963,17.90740741,3.57037037,83.22222222
21.30630631,17.91171171,3.569369369,83.21621622
21.31631632,17.91601602,3.568368368,83.21021021
21.32632633,17.92032032,3.567367367,83.2042042
21.33633634,17.92462462,3.566366366,83.1981982
21.34634635,17.92892893,3.565365365,83.19219219
21.35635636,17.93323323,3.564364364,83.18618619
21.36636637,17.93753754,3.563363363,83.18018018
21.37637638,17.94184184,3.562362362,83.17417417
21.38638639,17.94614615,3.561361361,83.16816817
21.3963964,17.95045045,3.56036036,83.16216216
21.40640641,17.95475475,3.559359359,83.15615616
21.41641642,17.95905906,3.558358358,83.15015015
21.42642643,17.96336336,3.557357357,83.14414414
21.43643644,17.96766767,3.556356356,83.13813814
21.44644645,17.97197197,3.555355355,83.13213213
21.45645646,17.97627628,3.554354354,83.12612613
21.46646647,17.98058058,3.553353353,83.12012012
21.47647648,17.98488488,3.552352352,83.11411411
21.48648649,17.98918919,3.551351351,83.10810811
21.4964965,17.99349349,3.55035035,83.1021021
21.50650651,17.9977978,3.549349349,83.0960961
21.51651652,18.0021021,3.548348348,83.09009009
21.52652653,18.00640641,3.547347347,83.08408408
21.53653654,18.01071071,3.546346346,83.07807808
21.54654655,18.01501502,3.545345345,83.07207207
21.55655656,18.01931932,3.544344344,83.06606607
21.56656657,18.02362362,3.543343343,83.06006006
21.57657658,18.02792793,3.542342342,83.05405405
21.58658659,18.03223223,3.541341341,83.04804805
21.5965966,18.03653654,3.54034034,83.04204204
21.60660661,18.04084084,3.539339339,83.03603604
21.61661662,18.04514515,3.538338338,83.03003003
21.62662663,18.04944945,3.537337337,83.02402402
21.63663664,18.05375375,3.536336336,83.01801802
21.64664665,18.05805806,3.535335335,83.01201201
21.65665666,18.06236236,3.534334334,83.00600601
21.66666667,18.06666667,3.533333333,83
21.67667668,18.07097097,3.532332332,82.99399399
21.68668669,18.07527528,3.531331331,82.98798799
21.6966967,18.07957958,3.53033033,82.98198198
21.70670671,18.08388388,3.529329329,82.97597598
21.71671672,18.08818819,3.528328328,82.96996997
21.72672673,18.09249249,3.527327327,82.96396396
21.73673674,18.0967968,3.526326326,82.95795796
21.74674675,18.1011011,3.525325325,82.95195195
21.75675676,18.10540541,3.524324324,82.94594595
21.76676677,18.10970971,3.523323323,82.93993994
21.77677678,18.11401401,3.522322322,82.93393393
21.78678679,18.11831832,3.521321321,82.92792793
21.7967968,18.12262262,3.52032032,82.92192192
21.80680681,18.12692693,3.519319319,82.91591592
21.81681682,18.13123123,3.518318318,82.90990991
21.82682683,18.13553554,3.517317317,82.9039039
21.83683684,18.13983984,3.516316316,82.8978979
21.84684685,18.14414414,3.515315315,82.89189189
21.85685686,18.14844845,3.514314314,82.88588589
21.86686687,18.15275275,3.513313313,82.87987988
21.87687688,18.15705706,3.512312312,82.87387387
21.88688689,18.16136136,3.511311311,82.86786787
21.8968969,18.16566567,3.51031031,82.86186186
21.90690691,18.16996997,3.509309309,82.85585586
21.91691692,18.17427427,3.508308308,82.84984985
21.92692693,18.17857858,3.507307307,82.84384384
21.93693694,18.18288288,3.506306306,82.83783784
21.94694695,18.18718719,3.505305305,82.83183183
21.95695696,18.19149149,3.504304304,82.82582583
21.96696697,18.1957958,3.503303303,82.81981982
21.97697698,18.2001001,3.502302302,82.81381381
21.98698699,18.2044044,3.501301301,82.80780781
21.996997,18.20870871,3.5003003,82.8018018
22.00700701,18.21301301,3.499299299,82.7957958
22.01701702,18.21731732,3.498298298,82.78978979
22.02702703,18.22162162,3.497297297,82.78378378
22.03703704,18.22592593,3.496296296,82.77777778
22.04704705,18.23023023,3.495295295,82.77177177
22.05705706,18.23453453,3.494294294,82.76576577
22.06706707,18.23883884,3.493293293,82.75975976
22.07707708,18.24314314,3.492292292,82.75375375
22.08708709,18.24744745,3.491291291,82.74774775
22.0970971,18.25175175,3.49029029,82.74174174
22.10710711,18.25605606,3.489289289,82.73573574
22.11711712,18.26036036,3.488288288,82.72972973
22.12712713,18.26466466,3.487287287,82.72372372
22.13713714,18.26896897,3.486286286,82.71771772
22.14714715,18.27327327,3.485285285,82.71171171
22.15715716,18.27757758,3.484284284,82.70570571
22.16716717,18.28188188,3.483283283,82.6996997
22.17717718,18.28618619,3.482282282,82.69369369
22.18718719,18.29049049,3.481281281,82.68768769
22.1971972,18.29479479,3.48028028,82.68168168
22.20720721,18.2990991,3.479279279,82.67567568
22.21721722,18.3034034,3.478278278,82.66966967
22.22722723,18.30770771,3.477277277,82.66366366
22.23723724,18.31201201,3.476276276,82.65765766
22.24724725,18.31631632,3.475275275,82.65165165
22.25725726,18.32062062,3.474274274,82.64564565
22.26726727,18.32492492,3.473273273,82.63963964
22.27727728,18.32922923,3.472272272,82.63363363
22.28728729,18.33353353,3.471271271,82.62762763
22.2972973,18.33783784,3.47027027,82.62162162
22.30730731,18.34214214,3.469269269,82.61561562
22.31731732,18.34644645,3.468268268,82.60960961
22.32732733,18.35075075,3.467267267,82.6036036
22.33733734,18.35505506,3.466266266,82.5975976
22.34734735,18.35935936,3.465265265,82.59159159
22.35735736,18.36366366,3.464264264,82.58558559
22.36736737,18.36796797,3.463263263,82.57957958
22.37737738,18.37227227,3.462262262,82.57357357
22.38738739,18.37657658,3.461261261,82.56756757
22.3973974,18.38088088,3.46026026,82.56156156
22.40740741,18.38518519,3.459259259,82.55555556
22.41741742,18.38948949,3.458258258,82.54954955
22.42742743,18.39379379,3.457257257,82.54354354
22.43743744,18.3980981,3.456256256,82.53753754
22.44744745,18.4024024,3.455255255,82.53153153
22.45745746,18.40670671,3.454254254,82.52552553
22.46746747,18.41101101,3.453253253,82.51951952
22.47747748,18.41531532,3.452252252,82.51351351
22.48748749,18.41961962,3.451251251,82.50750751
22.4974975,18.42392392,3.45025025,82.5015015
22.50750751,18.42822823,3.449249249,82.4954955
22.51751752,18.43253253,3.448248248,82.48948949
22.52752753,18.43683684,3.447247247,82.48348348
22.53753754,18.44114114,3.446246246,82.47747748
22.54754755,18.44544545,3.445245245,82.47147147
22.55755756,18.44974975,3.444244244,82.46546547
22.56756757,18.45405405,3.443243243,82.45945946
22.57757758,18.45835836,3.442242242,82.45345345
22.58758759,18.46266266,3.441241241,82.44744745
22.5975976,18.46696697,3.44024024,82.44144144
22.60760761,18.47127127,3.439239239,82.43543544
22.61761762,18.47557558,3.438238238,82.42942943
22.62762763,18.47987988,3.437237237,82.42342342
22.63763764,18.48418418,3.436236236,82.41741742
22.64764765,18.48848849,3.435235235,82.41141141
22.65765766,18.49279279,3.434234234,82.40540541
22.66766767,18.4970971,3.433233233,82.3993994
22.67767768,18.5014014,3.432232232,82.39339339
22.68768769,18.50570571,3.431231231,82.38738739
22.6976977,18.51001001,3.43023023,82.38138138
22.70770771,18.51431431,3.429229229,82.37537538
22.71771772,18.51861862,3.428228228,82.36936937
22.72772773,18.52292292,3.427227227,82.36336336
22.73773774,18.52722723,3.426226226,82.35735736
22.74774775,18.53153153,3.425225225,82.35135135
22.75775776,18.53583584,3.424224224,82.34534535
22.76776777,18.54014014,3.423223223,82.33933934
22.77777778,18.54444444,3.422222222,82.33333333
22.78778779,18.54874875,3.421221221,82.32732733
22.7977978,18.55305305,3.42022022,82.32132132
22.80780781,18.55735736,3.419219219,82.31531532
22.81781782,18.56166166,3.418218218,82.30930931
22.82782783,18.56596597,3.417217217,82.3033033
22.83783784,18.57027027,3.416216216,82.2972973
22.84784785,18.57457457,3.415215215,82.29129129
22.85785786,18.57887888,3.414214214,82.28528529
22.86786787,18.58318318,3.413213213,82.27927928
22.87787788,18.58748749,3.412212212,82.27327327
22.88788789,18.59179179,3.411211211,82.26726727
22.8978979,18.5960961,3.41021021,82.26126126
22.90790791,18.6004004,3.409209209,82.25525526
22.91791792,18.6047047,3.408208208,82.24924925
22.92792793,18.60900901,3.407207207,82.24324324
22.93793794,18.61331331,3.406206206,82.23723724
22.94794795,18.61761762,3.405205205,82.23123123
22.95795796,18.62192192,3.404204204,82.22522523
22.96796797,18.62622623,3.403203203,82.21921922
22.97797798,18.63053053,3.402202202,82.21321321
22.98798799,18.63483483,3.401201201,82.20720721
22.997998,18.63913914,3.4002002,82.2012012
23.00800801,18.64344344,3.399199199,82.1951952
23.01801802,18.64774775,3.398198198,82.18918919
23.02802803,18.65205205,3.397197197,82.18318318
23.03803804,18.65635636,3.396196196,82.17717718
23.04804805,18.66066066,3.395195195,82.17117117
23.05805806,18.66496496,3.394194194,82.16516517
23.06806807,18.66926927,3.393193193,82.15915916
23.07807808,18.67357357,3.392192192,82.15315315
23.08808809,18.67787788,3.391191191,82.14714715
23.0980981,18.68218218,3.39019019,82.14114114
23.10810811,18.68648649,3.389189189,82.13513514
23.11811812,18.69079079,3.388188188,82.12912913
23.12812813,18.6950951,3.387187187,82.12312312
23.13813814,18.6993994,3.386186186,82.11711712
23.14814815,18.7037037,3.385185185,82.11111111
23.15815816,18.70800801,3.384184184,82.10510511
23.16816817,18.71231231,3.383183183,82.0990991
23.17817818,18.71661662,3.382182182,82.09309309
23.18818819,18.72092092,3.381181181,82.08708709
23.1981982,18.72522523,3.38018018,82.08108108
23.20820821,18.72952953,3.379179179,82.07507508
23.21821822,18.73383383,3.378178178,82.06906907
23.22822823,18.73813814,3.377177177,82.06306306
23.23823824,18.74244244,3.376176176,82.05705706
23.24824825,18.74674675,3.375175175,82.05105105
23.25825826,18.75105105,3.374174174,82.04504505
23.26826827,18.75535536,3.373173173,82.03903904
23.27827828,18.75965966,3.372172172,82.03303303
23.28828829,18.76396396,3.371171171,82.02702703
23.2982983,18.76826827,3.37017017,82.02102102
23.30830831,18.77257257,3.369169169,82.01501502
23.31831832,18.77687688,3.368168168,82.00900901
23.32832833,18.78118118,3.367167167,82.003003
23.33833834,18.78548549,3.366166166,81.996997
23.34834835,18.78978979,3.365165165,81.99099099
23.35835836,18.79409409,3.364164164,81.98498498
23.36836837,18.7983984,3.363163163,81.97897898
23.37837838,18.8027027,3.362162162,81.97297297
23.38838839,18.80700701,3.361161161,81.96696697
23.3983984,18.81131131,3.36016016,81.96096096
23.40840841,18.81561562,3.359159159,81.95495495
23.41841842,18.81991992,3.358158158,81.94894895
23.42842843,18.82422422,3.357157157,81.94294294
23.43843844,18.82852853,3.356156156,81.93693694
23.44844845,18.83283283,3.355155155,81.93093093
23.45845846,18.83713714,3.354154154,81.92492492
23.46846847,18.84144144,3.353153153,81.91891892
23.47847848,18.84574575,3.352152152,81.91291291
23.48848849,18.85005005,3.351151151,81.90690691
23.4984985,18.85435435,3.35015015,81.9009009
23.50850851,18.85865866,3.349149149,81.89489489
23.51851852,18.86296296,3.348148148,81.88888889
23.52852853,18.86726727,3.347147147,81.88288288
23.53853854,18.87157157,3.346146146,81.87687688
23.54854855,18.87587588,3.345145145,81.87087087
23.55855856,18.88018018,3.344144144,81.86486486
23.56856857,18.88448448,3.343143143,81.85885886
23.57857858,18.88878879,3.342142142,81.85285285
23.58858859,18.89309309,3.341141141,81.84684685
23.5985986,18.8973974,3.34014014,81.84084084
23.60860861,18.9017017,3.339139139,81.83483483
23.61861862,18.90600601,3.338138138,81.82882883
23.62862863,18.91031031,3.337137137,81.82282282
23.63863864,18.91461461,3.336136136,81.81681682
23.64864865,18.91891892,3.335135135,81.81081081
23.65865866,18.92322322,3.334134134,81.8048048
23.66866867,18.92752753,3.333133133,81.7987988
23.67867868,18.93183183,3.332132132,81.79279279
23.68868869,18.93613614,3.331131131,81.78678679
23.6986987,18.94044044,3.33013013,81.78078078
23.70870871,18.94474474,3.329129129,81.77477477
23.71871872,18.94904905,3.328128128,81.76876877
23.72872873,18.95335335,3.327127127,81.76276276
23.73873874,18.95765766,3.326126126,81.75675676
23.74874875,18.96196196,3.325125125,81.75075075
23.75875876,18.96626627,3.324124124,81.74474474
23.76876877,18.97057057,3.323123123,81.73873874
23.77877878,18.97487487,3.322122122,81.73273273
23.78878879,18.97917918,3.321121121,81.72672673
23.7987988,18.98348348,3.32012012,81.72072072
23.80880881,18.98778779,3.319119119,81.71471471
23.81881882,18.99209209,3.318118118,81.70870871
23.82882883,18.9963964,3.317117117,81.7027027
23.83883884,19.0007007,3.316116116,81.6966967
23.84884885,19.00500501,3.315115115,81.69069069
23.85885886,19.00930931,3.314114114,81.68468468
23.86886887,19.01361361,3.313113113,81.67867868
23.87887888,19.01791792,3.312112112,81.67267267
23.88888889,19.02222222,3.311111111,81.66666667
23.8988989,19.02652653,3.31011011,81.66066066
23.90890891,19.03083083,3.309109109,81.65465465
23.91891892,19.03513514,3.308108108,81.64864865
23.92892893,19.03943944,3.307107107,81.64264264
23.93893894,19.04374374,3.306106106,81.63663664
23.94894895,19.04804805,3.305105105,81.63063063
