Polymer Concentration,Pore Size,Resistance,Rejection
20.7957958,18.23423423,3.42042042,83.52252252
20.80580581,18.23843844,3.419419419,83.51651652
20.81581582,18.24264264,3.418418418,83.51051051
20.82582583,18.24684685,3.417417417,83.5045045
20.83583584,18.25105105,3.416416416,83.4984985
20.84584585,18.25525526,3.415415415,83.49249249
20.85585586,18.25945946,3.414414414,83.48648649
20.86586587,18.26366366,3.413413413,83.48048048
20.87587588,18.26786787,3.412412412,83.47447447
20.88588589,18.27207207,3.411411411,83.46846847
20.8958959,18.27627628,3.41041041,83.46246246
20.90590591,18.28048048,3.409409409,83.45645646
20.91591592,18.28468468,3.408408408,83.45045045
20.92592593,18.28888889,3.407407407,83.44444444
20.93593594,18.29309309,3.406406406,83.43843844
20.94594595,18.2972973,3.405405405,83.43243243
20.95595596,18.3015015,3.404404404,83.42642643
20.96596597,18.30570571,3.403403403,83.42042042
20.97597598,18.30990991,3.402402402,83.41441441
20.98598599,18.31411411,3.401401401,83.40840841
20.995996,18.31831832,3.4004004,83.4024024
21.00600601,18.32252252,3.399399399,83.3963964
21.01601602,18.32672673,3.398398398,83.39039039
21.02602603,18.33093093,3.397397397,83.38438438
21.03603604,18.33513514,3.396396396,83.37837838
21.04604605,18.33933934,3.395395395,83.37237237
21.05605606,18.34354354,3.394394394,83.36636637
21.06606607,18.34774775,3.393393393,83.36036036
21.07607608,18.35195195,3.392392392,83.35435435
21.08608609,18.35615616,3.391391391,83.34834835
21.0960961,18.36036036,3.39039039,83.34234234
21.10610611,18.36456456,3.389389389,83.33633634
21.11611612,18.36876877,3.388388388,83.33033033
21.12612613,18.37297297,3.387387387,83.32432432
21.13613614,18.37717718,3.386386386,83.31831832
21.14614615,18.38138138,3.385385385,83.31231231
21.15615616,18.38558559,3.384384384,83.30630631
21.16616617,18.38978979,3.383383383,83.3003003
21.17617618,18.39399399,3.382382382,83.29429429
21.18618619,18.3981982,3.381381381,83.28828829
21.1961962,18.4024024,3.38038038,83.28228228
21.20620621,18.40660661,3.379379379,83.27627628
21.21621622,18.41081081,3.378378378,83.27027027
21.22622623,18.41501502,3.377377377,83.26426426
21.23623624,18.41921922,3.376376376,83.25825826
21.24624625,18.42342342,3.375375375,83.25225225
21.25625626,18.42762763,3.374374374,83.24624625
21.26626627,18.43183183,3.373373373,83.24024024
21.27627628,18.43603604,3.372372372,83.23423423
21.28628629,18.44024024,3.371371371,83.22822823
21.2962963,18.44444444,3.37037037,83.22222222
21.30630631,18.44864865,3.369369369,83.21621622
21.31631632,18.45285285,3.368368368,83.21021021
21.32632633,18.45705706,3.367367367,83.2042042
21.33633634,18.46126126,3.366366366,83.1981982
21.34634635,18.46546547,3.365365365,83.19219219
21.35635636,18.46966967,3.364364364,83.18618619
21.36636637,18.47387387,3.363363363,83.18018018
21.37637638,18.47807808,3.362362362,83.17417417
21.38638639,18.48228228,3.361361361,83.16816817
21.3963964,18.48648649,3.36036036,83.16216216
21.40640641,18.49069069,3.359359359,83.15615616
21.41641642,18.49489489,3.358358358,83.15015015
21.42642643,18.4990991,3.357357357,83.14414414
21.43643644,18.5033033,3.356356356,83.13813814
21.44644645,18.50750751,3.355355355,83.13213213
21.45645646,18.51171171,3.354354354,83.12612613
21.46646647,18.51591592,3.353353353,83.12012012
21.47647648,18.52012012,3.352352352,83.11411411
21.48648649,18.52432432,3.351351351,83.10810811
21.4964965,18.52852853,3.35035035,83.1021021
21.50650651,18.53273273,3.349349349,83.0960961
21.51651652,18.53693694,3.348348348,83.09009009
21.52652653,18.54114114,3.347347347,83.08408408
21.53653654,18.54534535,3.346346346,83.07807808
21.54654655,18.54954955,3.345345345,83.07207207
21.55655656,18.55375375,3.344344344,83.06606607
21.56656657,18.55795796,3.343343343,83.06006006
21.57657658,18.56216216,3.342342342,83.05405405
21.58658659,18.56636637,3.341341341,83.04804805
21.5965966,18.57057057,3.34034034,83.04204204
21.60660661,18.57477477,3.339339339,83.03603604
21.61661662,18.57897898,3.338338338,83.03003003
21.62662663,18.58318318,3.337337337,83.02402402
21.63663664,18.58738739,3.336336336,83.01801802
21.64664665,18.59159159,3.335335335,83.01201201
21.65665666,18.5957958,3.334334334,83.00600601
21.66666667,18.6,3.333333333,83
21.67667668,18.6042042,3.332332332,82.99399399
21.68668669,18.60840841,3.331331331,82.98798799
21.6966967,18.61261261,3.33033033,82.98198198
21.70670671,18.61681682,3.329329329,82.97597598
21.71671672,18.62102102,3.328328328,82.96996997
21.72672673,18.62522523,3.327327327,82.96396396
21.73673674,18.62942943,3.326326326,82.95795796
21.74674675,18.63363363,3.325325325,82.95195195
21.75675676,18.63783784,3.324324324,82.94594595
21.76676677,18.64204204,3.323323323,82.93993994
21.77677678,18.64624625,3.322322322,82.93393393
21.78678679,18.65045045,3.321321321,82.92792793
21.7967968,18.65465465,3.32032032,82.92192192
21.80680681,18.65885886,3.319319319,82.91591592
21.81681682,18.66306306,3.318318318,82.90990991
21.82682683,18.66726727,3.317317317,82.9039039
21.83683684,18.67147147,3.316316316,82.8978979
21.84684685,18.67567568,3.315315315,82.89189189
21.85685686,18.67987988,3.314314314,82.88588589
21.86686687,18.68408408,3.313313313,82.87987988
21.87687688,18.68828829,3.312312312,82.87387387
21.88688689,18.69249249,3.311311311,82.86786787
21.8968969,18.6966967,3.31031031,82.86186186
21.90690691,18.7009009,3.309309309,82.85585586
21.91691692,18.70510511,3.308308308,82.84984985
21.92692693,18.70930931,3.307307307,82.84384384
21.93693694,18.71351351,3.306306306,82.83783784
21.94694695,18.71771772,3.305305305,82.83183183
21.95695696,18.72192192,3.304304304,82.82582583
21.96696697,18.72612613,3.303303303,82.81981982
21.97697698,18.73033033,3.302302302,82.81381381
21.98698699,18.73453453,3.301301301,82.80780781
21.996997,18.73873874,3.3003003,82.8018018
22.00700701,18.74294294,3.299299299,82.7957958
22.01701702,18.74714715,3.298298298,82.78978979
22.02702703,18.75135135,3.297297297,82.78378378
22.03703704,18.75555556,3.296296296,82.77777778
22.04704705,18.75975976,3.295295295,82.77177177
22.05705706,18.76396396,3.294294294,82.76576577
22.06706707,18.76816817,3.293293293,82.75975976
22.07707708,18.77237237,3.292292292,82.75375375
22.08708709,18.77657658,3.291291291,82.74774775
22.0970971,18.78078078,3.29029029,82.74174174
22.10710711,18.78498498,3.289289289,82.73573574
22.11711712,18.78918919,3.288288288,82.72972973
22.12712713,18.79339339,3.287287287,82.72372372
22.13713714,18.7975976,3.286286286,82.71771772
22.14714715,18.8018018,3.285285285,82.71171171
22.15715716,18.80600601,3.284284284,82.70570571
22.16716717,18.81021021,3.283283283,82.6996997
22.17717718,18.81441441,3.282282282,82.69369369
22.18718719,18.81861862,3.281281281,82.68768769
22.1971972,18.82282282,3.28028028,82.68168168
22.20720721,18.82702703,3.279279279,82.67567568
22.21721722,18.83123123,3.278278278,82.66966967
22.22722723,18.83543544,3.277277277,82.66366366
22.23723724,18.83963964,3.276276276,82.65765766
22.24724725,18.84384384,3.275275275,82.65165165
22.25725726,18.84804805,3.274274274,82.64564565
22.26726727,18.85225225,3.273273273,82.63963964
22.27727728,18.85645646,3.272272272,82.63363363
22.28728729,18.86066066,3.271271271,82.62762763
22.2972973,18.86486486,3.27027027,82.62162162
22.30730731,18.86906907,3.269269269,82.61561562
22.31731732,18.87327327,3.268268268,82.60960961
22.32732733,18.87747748,3.267267267,82.6036036
22.33733734,18.88168168,3.266266266,82.5975976
22.34734735,18.88588589,3.265265265,82.59159159
22.35735736,18.89009009,3.264264264,82.58558559
22.36736737,18.89429429,3.263263263,82.57957958
22.37737738,18.8984985,3.262262262,82.57357357
22.38738739,18.9027027,3.261261261,82.56756757
22.3973974,18.90690691,3.26026026,82.56156156
22.40740741,18.91111111,3.259259259,82.55555556
22.41741742,18.91531532,3.258258258,82.54954955
22.42742743,18.91951952,3.257257257,82.54354354
22.43743744,18.92372372,3.256256256,82.53753754
22.44744745,18.92792793,3.255255255,82.53153153
22.45745746,18.93213213,3.254254254,82.52552553
22.46746747,18.93633634,3.253253253,82.51951952
22.47747748,18.94054054,3.252252252,82.51351351
22.48748749,18.94474474,3.251251251,82.50750751
22.4974975,18.94894895,3.25025025,82.5015015
22.50750751,18.95315315,3.249249249,82.4954955
22.51751752,18.95735736,3.248248248,82.48948949
22.52752753,18.96156156,3.247247247,82.48348348
22.53753754,18.96576577,3.246246246,82.47747748
22.54754755,18.96996997,3.245245245,82.47147147
22.55755756,18.97417417,3.244244244,82.46546547
22.56756757,18.97837838,3.243243243,82.45945946
22.57757758,18.98258258,3.242242242,82.45345345
22.58758759,18.98678679,3.241241241,82.44744745
22.5975976,18.99099099,3.24024024,82.44144144
22.60760761,18.9951952,3.239239239,82.43543544
22.61761762,18.9993994,3.238238238,82.42942943
22.62762763,19.0036036,3.237237237,82.42342342
22.63763764,19.00780781,3.236236236,82.41741742
22.64764765,19.01201201,3.235235235,82.41141141
22.65765766,19.01621622,3.234234234,82.40540541
22.66766767,19.02042042,3.233233233,82.3993994
22.67767768,19.02462462,3.232232232,82.39339339
22.68768769,19.02882883,3.231231231,82.38738739
22.6976977,19.03303303,3.23023023,82.38138138
22.70770771,19.03723724,3.229229229,82.37537538
22.71771772,19.04144144,3.228228228,82.36936937
22.72772773,19.04564565,3.227227227,82.36336336
22.73773774,19.04984985,3.226226226,82.35735736
22.74774775,19.05405405,3.225225225,82.35135135
22.75775776,19.05825826,3.224224224,82.34534535
22.76776777,19.06246246,3.223223223,82.33933934
22.77777778,19.06666667,3.222222222,82.33333333
22.78778779,19.07087087,3.221221221,82.32732733
22.7977978,19.07507508,3.22022022,82.32132132
22.80780781,19.07927928,3.219219219,82.31531532
22.81781782,19.08348348,3.218218218,82.30930931
22.82782783,19.08768769,3.217217217,82.3033033
22.83783784,19.09189189,3.216216216,82.2972973
22.84784785,19.0960961,3.215215215,82.29129129
22.85785786,19.1003003,3.214214214,82.28528529
22.86786787,19.1045045,3.213213213,82.27927928
22.87787788,19.10870871,3.212212212,82.27327327
22.88788789,19.11291291,3.211211211,82.26726727
22.8978979,19.11711712,3.21021021,82.26126126
22.90790791,19.12132132,3.209209209,82.25525526
22.91791792,19.12552553,3.208208208,82.24924925
22.92792793,19.12972973,3.207207207,82.24324324
22.93793794,19.13393393,3.206206206,82.23723724
22.94794795,19.13813814,3.205205205,82.23123123
22.95795796,19.14234234,3.204204204,82.22522523
22.96796797,19.14654655,3.203203203,82.21921922
22.97797798,19.15075075,3.202202202,82.21321321
22.98798799,19.15495495,3.201201201,82.20720721
22.997998,19.15915916,3.2002002,82.2012012
23.00800801,19.16336336,3.199199199,82.1951952
23.01801802,19.16756757,3.198198198,82.18918919
23.02802803,19.17177177,3.197197197,82.18318318
23.03803804,19.17597598,3.196196196,82.17717718
23.04804805,19.18018018,3.195195195,82.17117117
23.05805806,19.18438438,3.194194194,82.16516517
23.06806807,19.18858859,3.193193193,82.15915916
23.07807808,19.19279279,3.192192192,82.15315315
23.08808809,19.196997,3.191191191,82.14714715
23.0980981,19.2012012,3.19019019,82.14114114
23.10810811,19.20540541,3.189189189,82.13513514
23.11811812,19.20960961,3.188188188,82.12912913
23.12812813,19.21381381,3.187187187,82.12312312
23.13813814,19.21801802,3.186186186,82.11711712
23.14814815,19.22222222,3.185185185,82.11111111
23.15815816,19.22642643,3.184184184,82.10510511
23.16816817,19.23063063,3.183183183,82.0990991
23.17817818,19.23483483,3.182182182,82.09309309
23.18818819,19.23903904,3.181181181,82.08708709
23.1981982,19.24324324,3.18018018,82.08108108
23.20820821,19.24744745,3.179179179,82.07507508
23.21821822,19.25165165,3.178178178,82.06906907
23.22822823,19.25585586,3.177177177,82.06306306
23.23823824,19.26006006,3.176176176,82.05705706
23.24824825,19.26426426,3.175175175,82.05105105
23.25825826,19.26846847,3.174174174,82.04504505
23.26826827,19.27267267,3.173173173,82.03903904
23.27827828,19.27687688,3.172172172,82.03303303
23.28828829,19.28108108,3.171171171,82.02702703
23.2982983,19.28528529,3.17017017,82.02102102
23.30830831,19.28948949,3.169169169,82.01501502
23.31831832,19.29369369,3.168168168,82.00900901
23.32832833,19.2978979,3.167167167,82.003003
23.33833834,19.3021021,3.166166166,81.996997
23.34834835,19.30630631,3.165165165,81.99099099
23.35835836,19.31051051,3.164164164,81.98498498
23.36836837,19.31471471,3.163163163,81.97897898
23.37837838,19.31891892,3.162162162,81.97297297
23.38838839,19.32312312,3.161161161,81.96696697
23.3983984,19.32732733,3.16016016,81.96096096
23.40840841,19.33153153,3.159159159,81.95495495
23.41841842,19.33573574,3.158158158,81.94894895
23.42842843,19.33993994,3.157157157,81.94294294
23.43843844,19.34414414,3.156156156,81.93693694
23.44844845,19.34834835,3.155155155,81.93093093
23.45845846,19.35255255,3.154154154,81.92492492
23.46846847,19.35675676,3.153153153,81.91891892
23.47847848,19.36096096,3.152152152,81.91291291
23.48848849,19.36516517,3.151151151,81.90690691
23.4984985,19.36936937,3.15015015,81.9009009
23.50850851,19.37357357,3.149149149,81.89489489
23.51851852,19.37777778,3.148148148,81.88888889
23.52852853,19.38198198,3.147147147,81.88288288
23.53853854,19.38618619,3.146146146,81.87687688
23.54854855,19.39039039,3.145145145,81.87087087
23.55855856,19.39459459,3.144144144,81.86486486
23.56856857,19.3987988,3.143143143,81.85885886
23.57857858,19.403003,3.142142142,81.85285285
23.58858859,19.40720721,3.141141141,81.84684685
23.5985986,19.41141141,3.14014014,81.84084084
23.60860861,19.41561562,3.139139139,81.83483483
23.61861862,19.41981982,3.138138138,81.82882883
23.62862863,19.42402402,3.137137137,81.82282282
23.63863864,19.42822823,3.136136136,81.81681682
23.64864865,19.43243243,3.135135135,81.81081081
23.65865866,19.43663664,3.134134134,81.8048048
23.66866867,19.44084084,3.133133133,81.7987988
23.67867868,19.44504505,3.132132132,81.79279279
23.68868869,19.44924925,3.131131131,81.78678679
23.6986987,19.45345345,3.13013013,81.78078078
23.70870871,19.45765766,3.129129129,81.77477477
23.71871872,19.46186186,3.128128128,81.76876877
23.72872873,19.46606607,3.127127127,81.76276276
23.73873874,19.47027027,3.126126126,81.75675676
23.74874875,19.47447447,3.125125125,81.75075075
23.75875876,19.47867868,3.124124124,81.74474474
23.76876877,19.48288288,3.123123123,81.73873874
23.77877878,19.48708709,3.122122122,81.73273273
23.78878879,19.49129129,3.121121121,81.72672673
23.7987988,19.4954955,3.12012012,81.72072072
23.80880881,19.4996997,3.119119119,81.71471471
23.81881882,19.5039039,3.118118118,81.70870871
23.82882883,19.50810811,3.117117117,81.7027027
23.83883884,19.51231231,3.116116116,81.6966967
23.84884885,19.51651652,3.115115115,81.69069069
23.85885886,19.52072072,3.114114114,81.68468468
23.86886887,19.52492492,3.113113113,81.67867868
23.87887888,19.52912913,3.112112112,81.67267267
23.88888889,19.53333333,3.111111111,81.66666667
23.8988989,19.53753754,3.11011011,81.66066066
23.90890891,19.54174174,3.109109109,81.65465465
23.91891892,19.54594595,3.108108108,81.64864865
23.92892893,19.55015015,3.107107107,81.64264264
23.93893894,19.55435435,3.106106106,81.63663664
23.94894895,19.55855856,3.105105105,81.63063063
23.95895896,19.56276276,3.104104104,81.62462462
23.96896897,19.56696697,3.103103103,81.61861862
23.97897898,19.57117117,3.102102102,81.61261261
23.98898899,19.57537538,3.101101101,81.60660661
23.998999,19.57957958,3.1001001,81.6006006
24.00900901,19.58378378,3.099099099,81.59459459
24.01901902,19.58798799,3.098098098,81.58858859
24.02902903,19.59219219,3.097097097,81.58258258
24.03903904,19.5963964,3.096096096,81.57657658
24.04904905,19.6006006,3.095095095,81.57057057
24.05905906,19.6048048,3.094094094,81.56456456
24.06906907,19.60900901,3.093093093,81.55855856
24.07907908,19.61321321,3.092092092,81.55255255
24.08908909,19.61741742,3.091091091,81.54654655
24.0990991,19.62162162,3.09009009,81.54054054
24.10910911,19.62582583,3.089089089,81.53453453
24.11911912,19.63003003,3.088088088,81.52852853
24.12912913,19.63423423,3.087087087,81.52252252
24.13913914,19.63843844,3.086086086,81.51651652
24.14914915,19.64264264,3.085085085,81.51051051
24.15915916,19.64684685,3.084084084,81.5045045
24.16916917,19.65105105,3.083083083,81.4984985
24.17917918,19.65525526,3.082082082,81.49249249
24.18918919,19.65945946,3.081081081,81.48648649
24.1991992,19.66366366,3.08008008,81.48048048
24.20920921,19.66786787,3.079079079,81.47447447
24.21921922,19.67207207,3.078078078,81.46846847
24.22922923,19.67627628,3.077077077,81.46246246
24.23923924,19.68048048,3.076076076,81.45645646
