Polymer Concentration,Pore Size,Resistance,Rejection
26.15615616,39.61561562,7.801381381,86.76876877
26.16616617,39.61661662,7.800700701,86.76676677
26.17617618,39.61761762,7.80002002,86.76476476
26.18618619,39.61861862,7.799339339,86.76276276
26.1961962,39.61961962,7.798658659,86.76076076
26.20620621,39.62062062,7.797977978,86.75875876
26.21621622,39.62162162,7.797297297,86.75675676
26.22622623,39.62262262,7.796616617,86.75475475
26.23623624,39.62362362,7.795935936,86.75275275
26.24624625,39.62462462,7.795255255,86.75075075
26.25625626,39.62562563,7.794574575,86.74874875
26.26626627,39.62662663,7.793893894,86.74674675
26.27627628,39.62762763,7.793213213,86.74474474
26.28628629,39.62862863,7.792532533,86.74274274
26.2962963,39.62962963,7.791851852,86.74074074
26.30630631,39.63063063,7.791171171,86.73873874
26.31631632,39.63163163,7.79049049,86.73673674
26.32632633,39.63263263,7.78980981,86.73473473
26.33633634,39.63363363,7.789129129,86.73273273
26.34634635,39.63463463,7.788448448,86.73073073
26.35635636,39.63563564,7.787767768,86.72872873
26.36636637,39.63663664,7.787087087,86.72672673
26.37637638,39.63763764,7.786406406,86.72472472
26.38638639,39.63863864,7.785725726,86.72272272
26.3963964,39.63963964,7.785045045,86.72072072
26.40640641,39.64064064,7.784364364,86.71871872
26.41641642,39.64164164,7.783683684,86.71671672
26.42642643,39.64264264,7.783003003,86.71471471
26.43643644,39.64364364,7.782322322,86.71271271
26.44644645,39.64464464,7.781641642,86.71071071
26.45645646,39.64564565,7.780960961,86.70870871
26.46646647,39.64664665,7.78028028,86.70670671
26.47647648,39.64764765,7.7795996,86.7047047
26.48648649,39.64864865,7.778918919,86.7027027
26.4964965,39.64964965,7.778238238,86.7007007
26.50650651,39.65065065,7.777557558,86.6986987
26.51651652,39.65165165,7.776876877,86.6966967
26.52652653,39.65265265,7.776196196,86.69469469
26.53653654,39.65365365,7.775515516,86.69269269
26.54654655,39.65465465,7.774834835,86.69069069
26.55655656,39.65565566,7.774154154,86.68868869
26.56656657,39.65665666,7.773473473,86.68668669
26.57657658,39.65765766,7.772792793,86.68468468
26.58658659,39.65865866,7.772112112,86.68268268
26.5965966,39.65965966,7.771431431,86.68068068
26.60660661,39.66066066,7.770750751,86.67867868
26.61661662,39.66166166,7.77007007,86.67667668
26.62662663,39.66266266,7.769389389,86.67467467
26.63663664,39.66366366,7.768708709,86.67267267
26.64664665,39.66466466,7.768028028,86.67067067
26.65665666,39.66566567,7.767347347,86.66866867
26.66666667,39.66666667,7.766666667,86.66666667
26.67667668,39.66766767,7.765985986,86.66466466
26.68668669,39.66866867,7.765305305,86.66266266
26.6966967,39.66966967,7.764624625,86.66066066
26.70670671,39.67067067,7.763943944,86.65865866
26.71671672,39.67167167,7.763263263,86.65665666
26.72672673,39.67267267,7.762582583,86.65465465
26.73673674,39.67367367,7.761901902,86.65265265
26.74674675,39.67467467,7.761221221,86.65065065
26.75675676,39.67567568,7.760540541,86.64864865
26.76676677,39.67667668,7.75985986,86.64664665
26.77677678,39.67767768,7.759179179,86.64464464
26.78678679,39.67867868,7.758498498,86.64264264
26.7967968,39.67967968,7.757817818,86.64064064
26.80680681,39.68068068,7.757137137,86.63863864
26.81681682,39.68168168,7.756456456,86.63663664
26.82682683,39.68268268,7.755775776,86.63463463
26.83683684,39.68368368,7.755095095,86.63263263
26.84684685,39.68468468,7.754414414,86.63063063
26.85685686,39.68568569,7.753733734,86.62862863
26.86686687,39.68668669,7.753053053,86.62662663
26.87687688,39.68768769,7.752372372,86.62462462
26.88688689,39.68868869,7.751691692,86.62262262
26.8968969,39.68968969,7.751011011,86.62062062
26.90690691,39.69069069,7.75033033,86.61861862
26.91691692,39.69169169,7.74964965,86.61661662
26.92692693,39.69269269,7.748968969,86.61461461
26.93693694,39.69369369,7.748288288,86.61261261
26.94694695,39.69469469,7.747607608,86.61061061
26.95695696,39.6956957,7.746926927,86.60860861
26.96696697,39.6966967,7.746246246,86.60660661
26.97697698,39.6976977,7.745565566,86.6046046
26.98698699,39.6986987,7.744884885,86.6026026
26.996997,39.6996997,7.744204204,86.6006006
27.00700701,39.7007007,7.743523524,86.5985986
27.01701702,39.7017017,7.742842843,86.5965966
27.02702703,39.7027027,7.742162162,86.59459459
27.03703704,39.7037037,7.741481481,86.59259259
27.04704705,39.7047047,7.740800801,86.59059059
27.05705706,39.70570571,7.74012012,86.58858859
27.06706707,39.70670671,7.739439439,86.58658659
27.07707708,39.70770771,7.738758759,86.58458458
27.08708709,39.70870871,7.738078078,86.58258258
27.0970971,39.70970971,7.737397397,86.58058058
27.10710711,39.71071071,7.736716717,86.57857858
27.11711712,39.71171171,7.736036036,86.57657658
27.12712713,39.71271271,7.735355355,86.57457457
27.13713714,39.71371371,7.734674675,86.57257257
27.14714715,39.71471471,7.733993994,86.57057057
27.15715716,39.71571572,7.733313313,86.56856857
27.16716717,39.71671672,7.732632633,86.56656657
27.17717718,39.71771772,7.731951952,86.56456456
27.18718719,39.71871872,7.731271271,86.56256256
27.1971972,39.71971972,7.730590591,86.56056056
27.20720721,39.72072072,7.72990991,86.55855856
27.21721722,39.72172172,7.729229229,86.55655656
27.22722723,39.72272272,7.728548549,86.55455455
27.23723724,39.72372372,7.727867868,86.55255255
27.24724725,39.72472472,7.727187187,86.55055055
27.25725726,39.72572573,7.726506507,86.54854855
27.26726727,39.72672673,7.725825826,86.54654655
27.27727728,39.72772773,7.725145145,86.54454454
27.28728729,39.72872873,7.724464464,86.54254254
27.2972973,39.72972973,7.723783784,86.54054054
27.30730731,39.73073073,7.723103103,86.53853854
27.31731732,39.73173173,7.722422422,86.53653654
27.32732733,39.73273273,7.721741742,86.53453453
27.33733734,39.73373373,7.721061061,86.53253253
27.34734735,39.73473473,7.72038038,86.53053053
27.35735736,39.73573574,7.7196997,86.52852853
27.36736737,39.73673674,7.719019019,86.52652653
27.37737738,39.73773774,7.718338338,86.52452452
27.38738739,39.73873874,7.717657658,86.52252252
27.3973974,39.73973974,7.716976977,86.52052052
27.40740741,39.74074074,7.716296296,86.51851852
27.41741742,39.74174174,7.715615616,86.51651652
27.42742743,39.74274274,7.714934935,86.51451451
27.43743744,39.74374374,7.714254254,86.51251251
27.44744745,39.74474474,7.713573574,86.51051051
27.45745746,39.74574575,7.712892893,86.50850851
27.46746747,39.74674675,7.712212212,86.50650651
27.47747748,39.74774775,7.711531532,86.5045045
27.48748749,39.74874875,7.710850851,86.5025025
27.4974975,39.74974975,7.71017017,86.5005005
27.50750751,39.75075075,7.709489489,86.4984985
27.51751752,39.75175175,7.708808809,86.4964965
27.52752753,39.75275275,7.708128128,86.49449449
27.53753754,39.75375375,7.707447447,86.49249249
27.54754755,39.75475475,7.706766767,86.49049049
27.55755756,39.75575576,7.706086086,86.48848849
27.56756757,39.75675676,7.705405405,86.48648649
27.57757758,39.75775776,7.704724725,86.48448448
27.58758759,39.75875876,7.704044044,86.48248248
27.5975976,39.75975976,7.703363363,86.48048048
27.60760761,39.76076076,7.702682683,86.47847848
27.61761762,39.76176176,7.702002002,86.47647648
27.62762763,39.76276276,7.701321321,86.47447447
27.63763764,39.76376376,7.700640641,86.47247247
27.64764765,39.76476476,7.69995996,86.47047047
27.65765766,39.76576577,7.699279279,86.46846847
27.66766767,39.76676677,7.698598599,86.46646647
27.67767768,39.76776777,7.697917918,86.46446446
27.68768769,39.76876877,7.697237237,86.46246246
27.6976977,39.76976977,7.696556557,86.46046046
27.70770771,39.77077077,7.695875876,86.45845846
27.71771772,39.77177177,7.695195195,86.45645646
27.72772773,39.77277277,7.694514515,86.45445445
27.73773774,39.77377377,7.693833834,86.45245245
27.74774775,39.77477477,7.693153153,86.45045045
27.75775776,39.77577578,7.692472472,86.44844845
27.76776777,39.77677678,7.691791792,86.44644645
27.77777778,39.77777778,7.691111111,86.44444444
27.78778779,39.77877878,7.69043043,86.44244244
27.7977978,39.77977978,7.68974975,86.44044044
27.80780781,39.78078078,7.689069069,86.43843844
27.81781782,39.78178178,7.688388388,86.43643644
27.82782783,39.78278278,7.687707708,86.43443443
27.83783784,39.78378378,7.687027027,86.43243243
27.84784785,39.78478478,7.686346346,86.43043043
27.85785786,39.78578579,7.685665666,86.42842843
27.86786787,39.78678679,7.684984985,86.42642643
27.87787788,39.78778779,7.684304304,86.42442442
27.88788789,39.78878879,7.683623624,86.42242242
27.8978979,39.78978979,7.682942943,86.42042042
27.90790791,39.79079079,7.682262262,86.41841842
27.91791792,39.79179179,7.681581582,86.41641642
27.92792793,39.79279279,7.680900901,86.41441441
27.93793794,39.79379379,7.68022022,86.41241241
27.94794795,39.79479479,7.67953954,86.41041041
27.95795796,39.7957958,7.678858859,86.40840841
27.96796797,39.7967968,7.678178178,86.40640641
27.97797798,39.7977978,7.677497497,86.4044044
27.98798799,39.7987988,7.676816817,86.4024024
27.997998,39.7997998,7.676136136,86.4004004
28.00800801,39.8008008,7.675455455,86.3983984
28.01801802,39.8018018,7.674774775,86.3963964
28.02802803,39.8028028,7.674094094,86.39439439
28.03803804,39.8038038,7.673413413,86.39239239
28.04804805,39.8048048,7.672732733,86.39039039
28.05805806,39.80580581,7.672052052,86.38838839
28.06806807,39.80680681,7.671371371,86.38638639
28.07807808,39.80780781,7.670690691,86.38438438
28.08808809,39.80880881,7.67001001,86.38238238
28.0980981,39.80980981,7.669329329,86.38038038
28.10810811,39.81081081,7.668648649,86.37837838
28.11811812,39.81181181,7.667967968,86.37637638
28.12812813,39.81281281,7.667287287,86.37437437
28.13813814,39.81381381,7.666606607,86.37237237
28.14814815,39.81481481,7.665925926,86.37037037
28.15815816,39.81581582,7.665245245,86.36836837
28.16816817,39.81681682,7.664564565,86.36636637
28.17817818,39.81781782,7.663883884,86.36436436
28.18818819,39.81881882,7.663203203,86.36236236
28.1981982,39.81981982,7.662522523,86.36036036
28.20820821,39.82082082,7.661841842,86.35835836
28.21821822,39.82182182,7.661161161,86.35635636
28.22822823,39.82282282,7.66048048,86.35435435
28.23823824,39.82382382,7.6597998,86.35235235
28.24824825,39.82482482,7.659119119,86.35035035
28.25825826,39.82582583,7.658438438,86.34834835
28.26826827,39.82682683,7.657757758,86.34634635
28.27827828,39.82782783,7.657077077,86.34434434
28.28828829,39.82882883,7.656396396,86.34234234
28.2982983,39.82982983,7.655715716,86.34034034
28.30830831,39.83083083,7.655035035,86.33833834
28.31831832,39.83183183,7.654354354,86.33633634
28.32832833,39.83283283,7.653673674,86.33433433
28.33833834,39.83383383,7.652992993,86.33233233
28.34834835,39.83483483,7.652312312,86.33033033
28.35835836,39.83583584,7.651631632,86.32832833
28.36836837,39.83683684,7.650950951,86.32632633
28.37837838,39.83783784,7.65027027,86.32432432
28.38838839,39.83883884,7.64958959,86.32232232
28.3983984,39.83983984,7.648908909,86.32032032
28.40840841,39.84084084,7.648228228,86.31831832
28.41841842,39.84184184,7.647547548,86.31631632
28.42842843,39.84284284,7.646866867,86.31431431
28.43843844,39.84384384,7.646186186,86.31231231
28.44844845,39.84484484,7.645505506,86.31031031
28.45845846,39.84584585,7.644824825,86.30830831
28.46846847,39.84684685,7.644144144,86.30630631
28.47847848,39.84784785,7.643463463,86.3043043
28.48848849,39.84884885,7.642782783,86.3023023
28.4984985,39.84984985,7.642102102,86.3003003
28.50850851,39.85085085,7.641421421,86.2982983
28.51851852,39.85185185,7.640740741,86.2962963
28.52852853,39.85285285,7.64006006,86.29429429
28.53853854,39.85385385,7.639379379,86.29229229
28.54854855,39.85485485,7.638698699,86.29029029
28.55855856,39.85585586,7.638018018,86.28828829
28.56856857,39.85685686,7.637337337,86.28628629
28.57857858,39.85785786,7.636656657,86.28428428
28.58858859,39.85885886,7.635975976,86.28228228
28.5985986,39.85985986,7.635295295,86.28028028
28.60860861,39.86086086,7.634614615,86.27827828
28.61861862,39.86186186,7.633933934,86.27627628
28.62862863,39.86286286,7.633253253,86.27427427
28.63863864,39.86386386,7.632572573,86.27227227
28.64864865,39.86486486,7.631891892,86.27027027
28.65865866,39.86586587,7.631211211,86.26826827
28.66866867,39.86686687,7.630530531,86.26626627
28.67867868,39.86786787,7.62984985,86.26426426
28.68868869,39.86886887,7.629169169,86.26226226
28.6986987,39.86986987,7.628488488,86.26026026
28.70870871,39.87087087,7.627807808,86.25825826
28.71871872,39.87187187,7.627127127,86.25625626
28.72872873,39.87287287,7.626446446,86.25425425
28.73873874,39.87387387,7.625765766,86.25225225
28.74874875,39.87487487,7.625085085,86.25025025
28.75875876,39.87587588,7.624404404,86.24824825
28.76876877,39.87687688,7.623723724,86.24624625
28.77877878,39.87787788,7.623043043,86.24424424
28.78878879,39.87887888,7.622362362,86.24224224
28.7987988,39.87987988,7.621681682,86.24024024
28.80880881,39.88088088,7.621001001,86.23823824
28.81881882,39.88188188,7.62032032,86.23623624
28.82882883,39.88288288,7.61963964,86.23423423
28.83883884,39.88388388,7.618958959,86.23223223
28.84884885,39.88488488,7.618278278,86.23023023
28.85885886,39.88588589,7.617597598,86.22822823
28.86886887,39.88688689,7.616916917,86.22622623
28.87887888,39.88788789,7.616236236,86.22422422
28.88888889,39.88888889,7.615555556,86.22222222
28.8988989,39.88988989,7.614874875,86.22022022
28.90890891,39.89089089,7.614194194,86.21821822
28.91891892,39.89189189,7.613513514,86.21621622
28.92892893,39.89289289,7.612832833,86.21421421
28.93893894,39.89389389,7.612152152,86.21221221
28.94894895,39.89489489,7.611471471,86.21021021
28.95895896,39.8958959,7.610790791,86.20820821
28.96896897,39.8968969,7.61011011,86.20620621
28.97897898,39.8978979,7.609429429,86.2042042
28.98898899,39.8988989,7.608748749,86.2022022
28.998999,39.8998999,7.608068068,86.2002002
29.00900901,39.9009009,7.607387387,86.1981982
29.01901902,39.9019019,7.606706707,86.1961962
29.02902903,39.9029029,7.606026026,86.19419419
29.03903904,39.9039039,7.605345345,86.19219219
29.04904905,39.9049049,7.604664665,86.19019019
29.05905906,39.90590591,7.603983984,86.18818819
29.06906907,39.90690691,7.603303303,86.18618619
29.07907908,39.90790791,7.602622623,86.18418418
29.08908909,39.90890891,7.601941942,86.18218218
29.0990991,39.90990991,7.601261261,86.18018018
29.10910911,39.91091091,7.600580581,86.17817818
29.11911912,39.91191191,7.5998999,86.17617618
29.12912913,39.91291291,7.599219219,86.17417417
29.13913914,39.91391391,7.598538539,86.17217217
29.14914915,39.91491491,7.597857858,86.17017017
29.15915916,39.91591592,7.597177177,86.16816817
29.16916917,39.91691692,7.596496496,86.16616617
29.17917918,39.91791792,7.595815816,86.16416416
29.18918919,39.91891892,7.595135135,86.16216216
29.1991992,39.91991992,7.594454454,86.16016016
29.20920921,39.92092092,7.593773774,86.15815816
29.21921922,39.92192192,7.593093093,86.15615616
29.22922923,39.92292292,7.592412412,86.15415415
29.23923924,39.92392392,7.591731732,86.15215215
29.24924925,39.92492492,7.591051051,86.15015015
29.25925926,39.92592593,7.59037037,86.14814815
29.26926927,39.92692693,7.58968969,86.14614615
29.27927928,39.92792793,7.589009009,86.14414414
29.28928929,39.92892893,7.588328328,86.14214214
29.2992993,39.92992993,7.587647648,86.14014014
29.30930931,39.93093093,7.586966967,86.13813814
29.31931932,39.93193193,7.586286286,86.13613614
29.32932933,39.93293293,7.585605606,86.13413413
29.33933934,39.93393393,7.584924925,86.13213213
29.34934935,39.93493493,7.584244244,86.13013013
29.35935936,39.93593594,7.583563564,86.12812813
29.36936937,39.93693694,7.582882883,86.12612613
29.37937938,39.93793794,7.582202202,86.12412412
29.38938939,39.93893894,7.581521522,86.12212212
29.3993994,39.93993994,7.580840841,86.12012012
29.40940941,39.94094094,7.58016016,86.11811812
29.41941942,39.94194194,7.579479479,86.11611612
29.42942943,39.94294294,7.578798799,86.11411411
29.43943944,39.94394394,7.578118118,86.11211211
29.44944945,39.94494494,7.577437437,86.11011011
29.45945946,39.94594595,7.576756757,86.10810811
29.46946947,39.94694695,7.576076076,86.10610611
29.47947948,39.94794795,7.575395395,86.1041041
29.48948949,39.94894895,7.574714715,86.1021021
29.4994995,39.94994995,7.574034034,86.1001001
29.50950951,39.95095095,7.573353353,86.0980981
29.51951952,39.95195195,7.572672673,86.0960961
29.52952953,39.95295295,7.571991992,86.09409409
29.53953954,39.95395395,7.571311311,86.09209209
29.54954955,39.95495495,7.570630631,86.09009009
29.55955956,39.95595596,7.56994995,86.08808809
29.56956957,39.95695696,7.569269269,86.08608609
29.57957958,39.95795796,7.568588589,86.08408408
29.58958959,39.95895896,7.567907908,86.08208208
29.5995996,39.95995996,7.567227227,86.08008008
